t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
11,7,4,1,3,0,0.43200308084487915,0.08975765109062195,0.11763674020767212,0.049857497215270996,0.5285453200340271,0.10911372303962708,-0.18126410245895386,-0.4525623321533203,0.18883386254310608,0.028384733945131302,-0.6615971922874451,-0.6248774528503418,-1.3628989458084106,0.7661858797073364,1.0841827392578125,1.4965862035751343,1.4491119384765625,-0.9816440939903259,0.8967549800872803,-1.53428316116333,-1.0676956176757812,0.9183368682861328,0.36512669920921326,-0.9605076313018799,-0.4720611572265625,0.011649657040834427,0.044707924127578735,-0.042336754500865936,-0.502517819404602,-0.037464726716279984,0.4515354633331299,-0.51176917552948,0.5146129131317139,1.050196647644043,-0.2321271449327469,-0.12180014699697495
12,8,4,1,3,0,0.05015024542808533,-0.31296712160110474,0.013568975031375885,-0.3199561834335327,0.13123585283756256,0.5785177946090698,0.002733752131462097,0.13417798280715942,0.7410869002342224,0.945469856262207,-0.27228859066963196,-0.24815873801708221,-1.5593963861465454,0.16684658825397491,0.649725615978241,1.7694175243377686,0.6963213682174683,-1.685814380645752,1.0934417247772217,-1.1362426280975342,-1.3619621992111206,0.09292356669902802,0.6499490737915039,-0.5413194298744202,-0.5167344808578491,0.017148731276392937,0.05425400286912918,-0.00817384384572506,-0.5515123009681702,-0.031443361192941666,0.47481629252433777,-0.5457800626754761,0.5261467099189758,1.083787202835083,-0.2382134199142456,-0.11686847358942032
13,9,4,1,3,0,0.3769056797027588,-0.5135935544967651,0.12543155252933502,-0.0939822569489479,0.3265864849090576,-0.5003443956375122,-0.1407461166381836,0.05221746861934662,-0.8215494155883789,-1.1100447177886963,-0.8111087083816528,0.719536542892456,-1.1008063554763794,0.28341415524482727,1.867025375366211,0.5999244451522827,0.9409670829772949,1.3006794452667236,0.7347297668457031,-1.957152247428894,-0.7101432681083679,0.48059433698654175,-0.18374890089035034,-0.23231758177280426,-0.4968845546245575,0.016686629503965378,0.047906480729579926,-0.029437929391860962,-0.5557916164398193,-0.041443049907684326,0.49753379821777344,-0.5796161890029907,0.5667006969451904,1.1334811449050903,-0.2671884298324585,-0.12934336066246033
14,10,4,2,3,0,0.48322200775146484,0.08007945120334625,0.19455695152282715,-0.05012255162000656,0.4331825375556946,-0.011753566563129425,-0.28149843215942383,-0.6537023186683655,0.22757765650749207,0.1622704565525055,-0.6191689968109131,-0.4006037712097168,-1.317276954650879,0.6355032324790955,1.1358007192611694,1.5511507987976074,1.2668601274490356,-0.9417770504951477,0.9685268998146057,-1.7553282976150513,-1.265151858329773,0.7513526678085327,0.4213121235370636,-0.8210482597351074,-0.534104585647583,0.024767279624938965,0.06460265815258026,-0.04067213833332062,-0.5933090448379517,-0.03711922466754913,0.5158060789108276,-0.6020800471305847,0.5877593755722046,1.1652289628982544,-0.2682732045650482,-0.1257742941379547
15,11,4,2,3,0,-0.8675329089164734,-0.43995586037635803,0.6573342680931091,-0.2146555483341217,0.2552924156188965,0.0034627765417099,0.2839115858078003,-0.3946024179458618,-0.8183146715164185,-0.6822195053100586,-0.5600061416625977,1.3270676136016846,-1.1528650522232056,-0.3465869426727295,1.8940908908843994,0.4302007257938385,0.6051809191703796,0.8917978405952454,1.4325608015060425,-1.7232887744903564,-1.042944073677063,-0.49350956082344055,0.04569311812520027,0.1931426227092743,-0.5238676071166992,0.023446621373295784,0.06083088368177414,-0.004089340567588806,-0.6198456287384033,-0.03697550669312477,0.5294086933135986,-0.6392838954925537,0.6041691899299622,1.1923842430114746,-0.29648301005363464,-0.12732923030853271
16,12,4,2,3,0,-0.48364683985710144,-0.4630632698535919,-0.13293856382369995,-0.36668476462364197,0.9394593834877014,0.08759366720914841,0.2369401901960373,-0.295307457447052,0.4073232412338257,0.33227112889289856,-0.348335325717926,-1.0609532594680786,-1.244093894958496,0.5217834711074829,0.7567846775054932,1.6340856552124023,1.3852752447128296,-1.685543417930603,0.7853123545646667,-1.1273918151855469,-0.9246362447738647,0.6391246914863586,0.826970636844635,-0.8979774713516235,-0.564953088760376,0.029177691787481308,0.0806717798113823,-0.007483644410967827,-0.654976487159729,-0.029996493831276894,0.5424463748931885,-0.6565764546394348,0.6159510016441345,1.2154316902160645,-0.29222869873046875,-0.12312071025371552
17,13,4,2,3,0,-0.4896858036518097,-0.025024354457855225,-0.06974812597036362,-0.15535345673561096,-0.2739359736442566,0.5403832197189331,0.013771001249551773,0.3730729818344116,-0.1477651298046112,0.2531101107597351,0.13259091973304749,0.3170583248138428,-1.707846760749817,-0.6620573401451111,1.0777521133422852,1.5261598825454712,0.8984159827232361,-1.1363494396209717,1.8970855474472046,-1.2571654319763184,-1.1905628442764282,-0.18063341081142426,0.39577287435531616,-0.21556495130062103,-0.5758808255195618,0.0311483982950449,0.08015799522399902,0.0336105152964592,-0.6865509152412415,-0.023608488962054253,0.5538172721862793,-0.685829222202301,0.619540274143219,1.231363296508789,-0.30749911069869995,-0.11788738518953323
18,14,4,2,3,0,-0.5302796959877014,-0.244532972574234,0.5789750814437866,-0.3725922703742981,0.6495113372802734,-0.10838548839092255,0.6004530191421509,0.4589751958847046,-0.6808682084083557,-1.270636796951294,-0.7106833457946777,0.7154260277748108,-1.3308024406433105,0.5244165062904358,1.7031952142715454,0.45815807580947876,1.0282471179962158,1.416664719581604,0.750507652759552,-1.893472671508789,-0.5987579226493835,0.2921840250492096,-0.20623904466629028,-0.1973387598991394,-0.5536452531814575,0.03278058394789696,0.07892393320798874,0.00504387728869915,-0.6780294179916382,-0.03578834980726242,0.5695509910583496,-0.7083929777145386,0.6496255397796631,1.261644721031189,-0.3297271728515625,-0.12845613062381744
19,14,4,2,3,0,-0.07390254735946655,0.3825336992740631,-0.15905092656612396,-0.14994926750659943,-0.07819026708602905,0.22511911392211914,-0.1557970494031906,-0.03491813689470291,-0.0362413115799427,0.26575493812561035,0.008317938074469566,0.26516544818878174,-1.6036556959152222,-0.4233013987541199,1.2583742141723633,1.5601140260696411,0.9162142276763916,-1.0830212831497192,1.5593442916870117,-1.5930451154708862,-1.34174644947052,0.11152564734220505,0.43372440338134766,-0.2975238561630249,-0.5689173340797424,0.03514397516846657,0.07936463505029678,0.04349251836538315,-0.7067315578460693,-0.030104132369160652,0.5785176753997803,-0.7313445210456848,0.6517056822776794,1.2725470066070557,-0.3389515280723572,-0.12432366609573364
20,14,4,2,3,0,-0.08095303177833557,-0.40732139348983765,-0.06364091485738754,0.6626627445220947,-0.3295290470123291,-0.028991982340812683,-0.27066582441329956,0.08177284896373749,-0.9638891220092773,-0.9895694851875305,-0.46904733777046204,1.2046376466751099,-0.7518096566200256,-0.25829067826271057,1.9970465898513794,0.26566341519355774,0.6140069961547852,1.3654732704162598,0.9610774517059326,-1.9030269384384155,-0.8280243277549744,0.15192832052707672,-0.47083809971809387,0.07466179877519608,-0.552442193031311,0.02400912344455719,0.07006803900003433,0.07568530738353729,-0.7086192965507507,-0.03224647790193558,0.5862385630607605,-0.7529838681221008,0.6655997633934021,1.2934389114379883,-0.36097314953804016,-0.13553303480148315
21,14,4,2,3,0,-0.6772245168685913,-0.335349440574646,-0.4495078921318054,0.1452317237854004,-0.27034151554107666,0.2806859612464905,-0.7325059175491333,-0.5453396439552307,0.18829345703125,0.6490100026130676,0.2105018049478531,0.35373327136039734,-1.607770562171936,-0.5115101933479309,0.933689296245575,1.6364637613296509,0.6890345215797424,-1.5657562017440796,1.5653630495071411,-1.337072730064392,-1.2609338760375977,0.008765125647187233,0.343680739402771,-0.29549092054367065,-0.5698983669281006,0.026651278138160706,0.07058946788311005,0.10947279632091522,-0.7338838577270508,-0.02586311474442482,0.5948702096939087,-0.7717642784118652,0.664028525352478,1.300054907798767,-0.3663455545902252,-0.13003140687942505
22,14,4,2,3,0,-0.35096806287765503,-0.17393383383750916,-0.2532849609851837,0.023190081119537354,-0.41338151693344116,0.017831340432167053,0.28768396377563477,0.02705138921737671,-0.9771103858947754,-0.8188118934631348,-0.3969026803970337,0.9969133734703064,-0.9693397283554077,-0.4237131178379059,2.110426425933838,0.43821263313293457,0.804950475692749,0.8829822540283203,1.2303804159164429,-1.915401577949524,-0.9056487083435059,0.021602053195238113,-0.12365419417619705,0.0451149046421051,-0.5520807504653931,0.020592793822288513,0.06209040433168411,0.1459043025970459,-0.7462372779846191,-0.026148507371544838,0.5988139510154724,-0.7914888858795166,0.6700827479362488,1.3120942115783691,-0.38544321060180664,-0.1336650401353836
23,14,4,2,3,0,-0.08432140946388245,0.5179223418235779,0.08374641835689545,0.28588685393333435,0.22380560636520386,0.48419255018234253,0.3760709762573242,-0.333407461643219,-0.5664727091789246,-1.098669409751892,-0.5514184832572937,0.11362352967262268,-1.2403644323349,0.5356571078300476,1.7709399461746216,0.7679688334465027,1.3298325538635254,0.7374095916748047,0.6627784967422485,-2.0909409523010254,-0.6961692571640015,0.863503634929657,-0.05044738948345184,-0.48723143339157104,-0.5432969927787781,0.028010528534650803,0.06484489887952805,0.10265374928712845,-0.7432427406311035,-0.03174062818288803,0.60953688621521,-0.8006151914596558,0.6923447847366333,1.334564447402954,-0.39260923862457275,-0.14131417870521545
24,14,4,2,3,0,-0.3366139829158783,0.1758628487586975,-0.15659686923027039,-0.5347357988357544,-0.10156582295894623,0.5937387347221375,0.2322799265384674,-0.1439601331949234,0.7356207370758057,0.794713020324707,0.03002634085714817,-0.14655032753944397,-1.518566608428955,-0.010669521056115627,0.7425736784934998,1.7017282247543335,0.748674213886261,-1.7938563823699951,1.1180968284606934,-1.3485417366027832,-1.2988471984863281,0.07254530489444733,0.5769432187080383,-0.40388935804367065,-0.5736396908760071,0.031744517385959625,0.07116971909999847,0.1275174468755722,-0.7629979848861694,-0.025994660332798958,0.6162939071655273,-0.8110508918762207,0.6899826526641846,1.335666298866272,-0.39023691415786743,-0.13629752397537231
25,14,4,2,3,0,-0.6053553819656372,0.10895400494337082,0.06340093910694122,0.20261871814727783,-0.36896514892578125,-0.8030496835708618,-0.1441294252872467,-0.2760876715183258,-0.9248278141021729,-1.1854913234710693,-0.46446162462234497,1.275010108947754,-0.8611760139465332,-0.153060182929039,1.6564887762069702,0.3352309763431549,0.7306714653968811,1.5830225944519043,0.7187541723251343,-1.9209284782409668,-0.5965000987052917,0.46145573258399963,-0.6744113564491272,0.020223084837198257,-0.5575268268585205,0.015170419588685036,0.057755060493946075,0.1351793259382248,-0.7526638507843018,-0.024414774030447006,0.6247650980949402,-0.8192891478538513,0.7074568867683411,1.3547712564468384,-0.40312665700912476,-0.151742085814476
26,14,4,2,3,0,-0.012787610292434692,0.047149695456027985,-0.6817713379859924,0.3368426561355591,0.48214054107666016,0.050580427050590515,-0.11820088326931,-0.2965991795063019,0.1418619453907013,-0.21246303617954254,-0.37974217534065247,-0.7099170088768005,-1.283288836479187,0.6908684372901917,1.0407878160476685,1.4318108558654785,1.6630369424819946,-0.9792628884315491,0.6225517392158508,-1.7522591352462769,-0.8435629606246948,1.1078343391418457,0.3437708616256714,-0.8820267915725708,-0.5854783654212952,0.02170601487159729,0.08067473769187927,0.10273241996765137,-0.7682318687438965,-0.01882380247116089,0.6267593502998352,-0.8217460513114929,0.7156739234924316,1.364450454711914,-0.39070072770118713,-0.1494879573583603
27,14,4,2,3,0,-0.4011937081813812,-0.12602168321609497,-0.6913432478904724,0.06772466748952866,-0.014396995306015015,0.07518955320119858,0.21131575107574463,-0.4560394883155823,0.19773130118846893,0.12698227167129517,-0.20422415435314178,-0.36218899488449097,-1.416039228439331,0.2026611566543579,1.2886370420455933,1.4756625890731812,1.3481277227401733,-1.0374492406845093,1.0680903196334839,-1.851668357849121,-1.2240500450134277,0.6112509369850159,0.3941473364830017,-0.6176711916923523,-0.6057483553886414,0.02595403604209423,0.0890934020280838,0.11396309733390808,-0.7849711179733276,-0.013907582499086857,0.6306151747703552,-0.8304649591445923,0.7166680097579956,1.3665716648101807,-0.3893273174762726,-0.14685799181461334
28,14,4,2,3,0,-0.6265413761138916,-0.05798236280679703,-0.1855023205280304,0.1721029281616211,-0.3437446355819702,-0.02468019723892212,-0.4012467563152313,0.13153983652591705,-0.9205068349838257,-0.3278563320636749,-0.3343474864959717,0.9079335331916809,-0.9045814871788025,-0.7101752161979675,1.9441875219345093,0.8458802103996277,0.8576034307479858,0.01511482335627079,1.4362027645111084,-2.026904821395874,-1.122848391532898,-0.08826657384634018,0.29399657249450684,0.13456866145133972,-0.5913565158843994,0.021718086674809456,0.0809057280421257,0.1572178602218628,-0.7988593578338623,-0.012144248001277447,0.6299176812171936,-0.8443449139595032,0.7113527655601501,1.368055820465088,-0.4040307104587555,-0.1441923826932907
29,14,4,2,3,0,-0.8174651861190796,-0.28931930661201477,-0.09521442651748657,0.09706174582242966,0.3256123661994934,0.4852442145347595,0.16640755534172058,-0.058132581412792206,0.5843900442123413,0.6317482590675354,-0.07106081396341324,0.14365756511688232,-1.543762445449829,0.06526865065097809,0.7733772993087769,1.6028977632522583,0.8553256988525391,-1.3868839740753174,1.2418532371520996,-1.7121901512145996,-1.4720392227172852,0.014441726729273796,0.5418747067451477,-0.2688985764980316,-0.6132301092147827,0.024983201175928116,0.085578553378582,0.17910876870155334,-0.8120161294937134,-0.008043061941862106,0.6345755457878113,-0.8513310551643372,0.7085882425308228,1.363686203956604,-0.4037799835205078,-0.13984648883342743
30,14,4,2,3,0,-0.3130202293395996,0.2008298933506012,-0.08038633316755295,-0.3709963858127594,0.2599499821662903,-0.38035762310028076,0.02834181860089302,-0.7480853199958801,-0.20216208696365356,-0.5027804374694824,-0.4008543789386749,0.10802170634269714,-1.3166753053665161,0.3113696575164795,1.5710210800170898,1.2260662317276,1.2796770334243774,-0.097342349588871,0.9542043209075928,-2.203683376312256,-1.0821332931518555,0.8495676517486572,0.13341285288333893,-0.6277093291282654,-0.618272602558136,0.031243134289979935,0.09076478332281113,0.1572066843509674,-0.8202093839645386,-0.004634679760783911,0.6396475434303284,-0.8573577404022217,0.7178574204444885,1.3726201057434082,-0.40320050716400146,-0.13995960354804993
31,14,4,2,3,0,-0.31897100806236267,-0.23484236001968384,-0.2949168086051941,-0.4051002264022827,0.015633679926395416,-0.04804477095603943,0.4112601578235626,-0.46970826387405396,0.4112991690635681,0.27074870467185974,-0.14425969123840332,-0.25831249356269836,-1.5077481269836426,0.2509165406227112,1.0468943119049072,1.524745225906372,1.2429147958755493,-1.1814439296722412,1.1561744213104248,-1.7948989868164062,-1.296807050704956,0.4129466116428375,0.45098865032196045,-0.5841577053070068,-0.6377546191215515,0.03505070507526398,0.0987640917301178,0.16524603962898254,-0.8311053514480591,-0.00032816268503665924,0.6424753665924072,-0.8628714680671692,0.717562735080719,1.3712668418884277,-0.4015803337097168,-0.1368032544851303
32,14,4,2,3,0,-0.4589330554008484,-0.23462751507759094,-0.12187190353870392,-0.12845633924007416,-0.4139077067375183,0.18883037567138672,0.6111408472061157,0.13568902015686035,-0.9263038039207458,-0.8207446336746216,-0.30672961473464966,0.9909446239471436,-1.0604045391082764,-0.5043722987174988,2.0698256492614746,0.450813353061676,0.8415669202804565,0.7367101907730103,1.3042055368423462,-1.9125218391418457,-0.9304030537605286,-0.1309320330619812,0.06594168394804001,0.13240458071231842,-0.6192557215690613,0.030387433245778084,0.0906553864479065,0.19613590836524963,-0.8374727964401245,-0.00031698777456767857,0.6419350504875183,-0.872871994972229,0.7171741127967834,1.372878909111023,-0.41578221321105957,-0.1389205902814865
33,14,4,2,3,0,0.09111222624778748,0.18775108456611633,0.30851882696151733,-0.19997569918632507,0.1784786880016327,0.27550387382507324,-0.13296353816986084,-0.13651977479457855,0.30759263038635254,0.47664740681648254,-0.05555540323257446,0.4345657527446747,-1.4646704196929932,-0.07827095687389374,0.9570002555847168,1.5530731678009033,0.7784388661384583,-1.2153468132019043,1.2916960716247559,-1.8906700611114502,-1.5195342302322388,0.1106218472123146,0.5403749942779541,-0.22596271336078644,-0.6344599723815918,0.03289441019296646,0.0925932377576828,0.2167784422636032,-0.8472927212715149,0.0030589953530579805,0.6448154449462891,-0.8785365223884583,0.7135709524154663,1.3676412105560303,-0.41619667410850525,-0.13494452834129333
34,14,4,2,3,0,-0.18288296461105347,0.04025993496179581,-0.24042345583438873,-0.2919841408729553,-0.03347751498222351,0.43641912937164307,0.3629097044467926,-0.02075427770614624,0.5655710697174072,0.553523600101471,0.023997345939278603,-0.19490057229995728,-1.443016529083252,0.05718081071972847,0.8310762047767639,1.6301919221878052,0.9740740656852722,-1.617828130722046,1.1418288946151733,-1.5972154140472412,-1.3473821878433228,0.2530405521392822,0.6192014813423157,-0.4493429958820343,-0.6550337672233582,0.03578205406665802,0.09815724939107895,0.23138642311096191,-0.8560078740119934,0.007087140344083309,0.6471905708312988,-0.8825105428695679,0.7094124555587769,1.3631200790405273,-0.41332176327705383,-0.13104674220085144
35,14,4,2,3,0,-0.2972511947154999,0.2889634668827057,-0.3020210862159729,-0.2112780064344406,-0.012670625001192093,0.35138535499572754,0.017001109197735786,0.2756813168525696,0.334975928068161,0.4797303378582001,0.19159460067749023,0.21248969435691833,-1.515621304512024,-0.28689634799957275,0.934075653553009,1.5865074396133423,0.8631572127342224,-1.5347946882247925,1.353657603263855,-1.6141090393066406,-1.3655831813812256,0.18847067654132843,0.4964410364627838,-0.3240954875946045,-0.6684476137161255,0.03765519708395004,0.09916744381189346,0.25254034996032715,-0.864633321762085,0.011310853995382786,0.6488218307495117,-0.8878524303436279,0.7039306163787842,1.357895851135254,-0.4132858216762543,-0.127139613032341
36,14,4,2,3,0,0.02159184217453003,0.15081217885017395,-0.10102346539497375,-0.05452490597963333,0.22890326380729675,0.3115884065628052,-0.06964945048093796,0.3868687152862549,0.30734264850616455,0.42475003004074097,-0.06239791959524155,0.19868621230125427,-1.3896780014038086,-0.011939269490540028,0.9863787889480591,1.5530794858932495,0.9253262877464294,-1.3167792558670044,1.1653655767440796,-1.8970978260040283,-1.4872186183929443,0.29703301191329956,0.6308301687240601,-0.3236818015575409,-0.6822903156280518,0.04010409861803055,0.10230737179517746,0.2670360505580902,-0.8719943761825562,0.013979177922010422,0.650698184967041,-0.891898512840271,0.7004935145378113,1.3535236120224,-0.4124608635902405,-0.12380105257034302
37,14,4,2,3,0,-0.844825029373169,0.36320462822914124,-0.0993131548166275,-0.044077444821596146,0.3942389488220215,0.16710473597049713,0.3115525245666504,0.24907396733760834,-0.5662384033203125,-0.8088210225105286,-0.30322104692459106,0.574707567691803,-1.3194355964660645,0.005821510683745146,1.778886318206787,0.8533546328544617,1.2124042510986328,0.2784375250339508,1.0152785778045654,-2.199368715286255,-1.0651185512542725,0.49993038177490234,0.299794465303421,-0.25641217827796936,-0.6741164326667786,0.042469292879104614,0.10120348632335663,0.2622227370738983,-0.8758799433708191,0.013434496708214283,0.6532386541366577,-0.8971552848815918,0.7067208290100098,1.357908844947815,-0.4183863699436188,-0.12492061406373978
38,14,4,2,3,0,-0.33619487285614014,0.03230787813663483,-0.2113507241010666,-0.06966894865036011,-0.20252782106399536,0.17570559680461884,0.6623966693878174,-0.1582573801279068,-0.8537420034408569,-1.2422964572906494,-0.2923984229564667,0.6269733905792236,-1.2200771570205688,-0.11043456941843033,1.9746659994125366,0.4684246778488159,1.0944929122924805,0.9939596652984619,0.9451387524604797,-1.9602241516113281,-0.6947246193885803,0.44088783860206604,-0.030211690813302994,-0.14043357968330383,-0.652768611907959,0.04046333208680153,0.09388139843940735,0.2576274871826172,-0.8750520348548889,0.012261119671165943,0.655787467956543,-0.9015743136405945,0.7158670425415039,1.3659701347351074,-0.42811164259910583,-0.13140219449996948
39,14,4,2,3,0,-0.03280046582221985,0.8641188144683838,0.16266779601573944,-0.2506479322910309,0.2778294086456299,0.7985042929649353,0.0962684154510498,0.23680974543094635,0.5056572556495667,0.5939579606056213,-0.020975060760974884,-0.2486092448234558,-1.2895615100860596,0.11281277239322662,0.8259636759757996,1.6721665859222412,0.8949593901634216,-1.7355525493621826,0.9197720885276794,-1.6325657367706299,-1.3315297365188599,0.39256882667541504,0.8233011364936829,-0.4823663830757141,-0.6734590530395508,0.043285470455884933,0.10005086660385132,0.2667093276977539,-0.8812041878700256,0.015473475679755211,0.6573240756988525,-0.9034688472747803,0.7108973860740662,1.3616065979003906,-0.4224417209625244,-0.12751281261444092
40,14,4,2,3,0,-0.3647843599319458,0.059353090822696686,-0.07524171471595764,0.28964492678642273,0.07612373679876328,-0.036892473697662354,0.045890923589468,-0.20134809613227844,-0.9688703417778015,-1.1724447011947632,-0.4283639192581177,1.0113195180892944,-0.8903304934501648,-0.17462792992591858,1.9268443584442139,0.40607669949531555,0.8299301862716675,1.2096055746078491,0.7844458222389221,-2.0558176040649414,-0.7194402813911438,0.46622419357299805,-0.2078641653060913,-0.016687842085957527,-0.6535302996635437,0.036677051335573196,0.08983218669891357,0.261817067861557,-0.8730438351631165,0.012504925020039082,0.6607887148857117,-0.9048746824264526,0.7218343615531921,1.3725733757019043,-0.43124228715896606,-0.13660000264644623
41,14,4,2,3,0,-0.7395761013031006,-0.5679957866668701,-0.671546220779419,0.5519924759864807,0.0368802510201931,0.14298604428768158,0.12941771745681763,0.25719743967056274,-0.8645901083946228,-0.7920839190483093,-0.34170427918434143,0.8567116856575012,-1.0358129739761353,-0.4350777566432953,2.0324671268463135,0.6040083169937134,1.0044752359390259,0.5062469840049744,1.0334707498550415,-2.128319263458252,-1.0135821104049683,0.1734391748905182,0.24745948612689972,0.152891606092453,-0.6374165415763855,0.034160200506448746,0.08277223259210587,0.28154855966567993,-0.877008318901062,0.011401817202568054,0.6592380404472351,-0.9103109240531921,0.7214089632034302,1.3729050159454346,-0.44010093808174133,-0.13834817707538605
42,14,4,2,3,0,-0.26126521825790405,0.010261096060276031,0.010740753263235092,-0.4934755265712738,0.038985203951597214,0.7638503909111023,0.06985314190387726,-0.2055109739303589,0.7314265370368958,0.775192141532898,0.03399479761719704,-0.1142117828130722,-1.3491828441619873,-0.02400270849466324,0.7386072874069214,1.707364559173584,0.6594842672348022,-1.83986496925354,0.9102341532707214,-1.5261242389678955,-1.3521848917007446,0.19133798778057098,0.7799359560012817,-0.32200634479522705,-0.6594114303588867,0.03699421137571335,0.08841914683580399,0.29233285784721375,-0.8824318647384644,0.015257718041539192,0.6607702970504761,-0.9115091562271118,0.7148145437240601,1.3668861389160156,-0.4340040981769562,-0.13393530249595642
43,14,4,2,3,0,0.11890968680381775,0.21655306220054626,0.005995452404022217,-0.17415279150009155,-0.15696051716804504,0.26058530807495117,0.2338307797908783,0.26766395568847656,-0.5990462303161621,-0.5756198167800903,-0.08269137889146805,0.658697783946991,-1.2952152490615845,-0.4764077365398407,1.795756220817566,0.9597185850143433,0.9809632301330566,-0.10431361198425293,1.433370590209961,-2.039297342300415,-1.19404935836792,0.1442151963710785,0.4129056930541992,-0.018986959010362625,-0.6504200100898743,0.0361364483833313,0.08391764760017395,0.30960848927497864,-0.8879952430725098,0.016704995185136795,0.6591105461120605,-0.916244626045227,0.712885856628418,1.3646395206451416,-0.44109058380126953,-0.1323494166135788
44,14,4,2,3,0,-0.4377404451370239,-0.7913619875907898,0.24232123792171478,0.13252347707748413,0.0682523101568222,0.32547205686569214,0.07911157608032227,-0.24508394300937653,-0.05764606595039368,0.1674990952014923,-0.06978477537631989,0.9337142109870911,-1.3832097053527832,-0.41277024149894714,1.1466675996780396,1.2039844989776611,0.7608544826507568,-0.7338680624961853,1.6165331602096558,-1.9862619638442993,-1.5027304887771606,-0.28185224533081055,0.42896753549575806,0.16990339756011963,-0.6528292894363403,0.03657698258757591,0.08250042051076889,0.32809972763061523,-0.892514169216156,0.018985288217663765,0.6590854525566101,-0.919420599937439,0.7086261510848999,1.3580715656280518,-0.44524505734443665,-0.1290029138326645
45,14,4,2,3,0,0.3001098334789276,-0.06346854567527771,0.3647836744785309,-0.9896448850631714,-0.21008948981761932,0.4006662368774414,0.07721993327140808,-0.02272564172744751,0.6958751082420349,0.773824155330658,0.18299826979637146,0.19619499146938324,-1.4773166179656982,-0.1629326492547989,0.6460385918617249,1.658945083618164,0.6343554258346558,-1.808820366859436,1.1205919981002808,-1.4988974332809448,-1.3600140810012817,0.10983647406101227,0.5754197835922241,-0.28609800338745117,-0.6707521677017212,0.03868089243769646,0.08533758670091629,0.3417433798313141,-0.896639883518219,0.022837165743112564,0.6603225469589233,-0.9207556247711182,0.7016386985778809,1.351126790046692,-0.4408242702484131,-0.124848373234272
46,14,4,2,3,0,-0.6359204649925232,-0.018920354545116425,0.21302391588687897,0.19331306219100952,-0.060816653072834015,0.5000013113021851,0.35021528601646423,-0.0253731831908226,-0.867112934589386,-0.6789430379867554,-0.24919264018535614,1.0993435382843018,-0.9846703410148621,-0.599057674407959,1.9437859058380127,0.5695672035217285,0.795067310333252,0.3433118462562561,1.3183369636535645,-2.0511670112609863,-1.09663987159729,-0.10934364795684814,0.3188984990119934,0.24781548976898193,-0.6553550958633423,0.03571794554591179,0.07868818193674088,0.35985827445983887,-0.8990976214408875,0.022525077685713768,0.6578494310379028,-0.9247847199440002,0.7003945112228394,1.3503031730651855,-0.4499090015888214,-0.1251286417245865
47,14,4,2,3,0,-0.4718053638935089,-0.43310263752937317,0.06690996885299683,0.023953594267368317,-0.5349014401435852,0.38431304693222046,0.8554528951644897,-0.034517936408519745,-0.9711349010467529,-0.9424265623092651,-0.3014519214630127,1.1333978176116943,-0.9032086730003357,-0.43647313117980957,2.0905425548553467,0.2393648326396942,0.7279711961746216,0.9740861058235168,1.1284343004226685,-1.9526176452636719,-0.8648974895477295,-0.018216488882899284,-0.0776587426662445,0.17428915202617645,-0.6356682181358337,0.030064724385738373,0.07055087387561798,0.37546876072883606,-0.8968662619590759,0.020228303968906403,0.656137228012085,-0.9274752140045166,0.7026447653770447,1.3521660566329956,-0.45926526188850403,-0.13061438500881195
48,14,4,2,3,0,-0.43537771701812744,-0.21045884490013123,0.1225670576095581,-0.04921448230743408,0.656765341758728,0.5565482378005981,-0.05488601326942444,0.10892514884471893,0.5815351009368896,0.6146170496940613,-0.07662581652402878,-0.3267696499824524,-1.2093877792358398,0.15851625800132751,0.7887284159660339,1.6779310703277588,0.8619076013565063,-1.7603464126586914,0.8160181641578674,-1.668316125869751,-1.3415743112564087,0.38314512372016907,0.9102016687393188,-0.4095810651779175,-0.6582998633384705,0.03339486941695213,0.0790410190820694,0.37340298295021057,-0.9000592827796936,0.02302093431353569,0.6580529808998108,-0.9267820715904236,0.6984715461730957,1.3488740921020508,-0.45132121443748474,-0.12645268440246582
