episode,t,x,y,zone_id,action,switched,t_switch,sigma_0,sigma_1,sigma_2,sigma2_0,sigma2_1,sigma2_2,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
0,181,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,0.02127283811569214,0.7907954454421997,-0.549243152141571,-0.7336799502372742,0.8061013221740723,0.012164175510406494,-0.4808989465236664,-0.2399425506591797,-0.9889524579048157,-0.9165062308311462,0.8401854634284973,0.9659489393234253,0.9816972017288208,-0.9817366600036621,0.9693828821182251,-0.9378478527069092,0.8458590507507324,-0.9487345218658447,0.9970964193344116,0.8134481906890869,-0.9968268871307373,0.860437273979187,0.7626165151596069,-0.9020975232124329,0.3886220455169678,0.4184888005256653,-0.16014403104782104,-0.936463475227356,-1.031410574913025,0.33170780539512634,0.9501442313194275,1.63250732421875,1.1285276412963867,-1.8084546327590942,0.719201922416687,-1.3588882684707642,-1.088971495628357,0.5759382843971252,1.0040799379348755,-0.7648857235908508,-0.7445594668388367,0.06888517737388611,0.1402967870235443,0.04943601042032242,-0.8366314172744751,0.038185857236385345,0.6727747917175293,-0.8505930304527283,0.762182891368866,1.4293493032455444,-0.3689981997013092,-0.2046598196029663
0,182,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,0.12738797068595886,-0.18449664115905762,-0.31053847074508667,0.06488225609064102,-0.22042305767536163,0.7134523391723633,-0.868815541267395,-1.0421420335769653,-0.9973892569541931,-0.9263020753860474,0.007476984057575464,0.5961996912956238,0.9131195545196533,-0.9960880279541016,0.9885292649269104,-0.9699931740760803,-0.6287955641746521,-0.9779008030891418,0.9719961285591125,0.7920476198196411,-0.9868854880332947,-0.11493076384067535,0.9956791400909424,-0.9466180205345154,0.8344850540161133,1.088122010231018,-0.05880870297551155,0.18490630388259888,-1.3184841871261597,-0.12677952647209167,0.6837018132209778,1.6985509395599365,0.38490304350852966,-1.7414451837539673,0.9767940044403076,-1.4794763326644897,-1.4639836549758911,-0.017569327726960182,0.6413304209709167,-0.2862465977668762,-0.7574616074562073,0.07064874470233917,0.14274868369102478,0.07766486704349518,-0.8463494777679443,0.04181570187211037,0.6733314394950867,-0.8567152619361877,0.7524893283843994,1.418359637260437,-0.3674946129322052,-0.19942785799503326
0,183,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-1.260607361793518,-0.011485844850540161,-0.08328431844711304,-0.04900353029370308,0.02149455063045025,0.6830615401268005,-0.5590046644210815,0.38052165508270264,-0.9954277873039246,-0.7901119589805603,-0.6928238272666931,-0.6453272700309753,0.524326741695404,-0.9927749037742615,0.9729549288749695,-0.9262110590934753,-0.9514585733413696,-0.9581868052482605,0.470577210187912,0.5288019776344299,-0.853314995765686,-0.7803884744644165,0.9980377554893494,-0.9276232719421387,0.25403544306755066,0.6411203742027283,0.33519214391708374,0.4990173876285553,-1.585965871810913,-0.47109508514404297,0.774260401725769,1.5679162740707397,0.6808318495750427,-1.600760579109192,1.5774509906768799,-1.3606598377227783,-1.3027764558792114,-0.019561855122447014,0.38430386781692505,-0.3733091950416565,-0.7617415189743042,0.07146038860082626,0.14085784554481506,0.10749498009681702,-0.8555987477302551,0.0463055856525898,0.6737293601036072,-0.8642319440841675,0.7436437010765076,1.4079875946044922,-0.37102213501930237,-0.1935669630765915
0,184,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.21484695374965668,0.3163415789604187,-0.5834436416625977,-0.8676573634147644,0.012801870703697205,0.2913079559803009,-0.07556939870119095,0.3102037310600281,-0.9962570667266846,-0.9407241344451904,0.49155181646347046,0.7220509648323059,0.9488654136657715,-0.9950420260429382,0.9813862442970276,-0.9700764417648315,-0.11002375185489655,-0.9669917821884155,0.9815146327018738,0.7437951564788818,-0.9921238422393799,0.18368682265281677,0.9807617664337158,-0.9477676749229431,0.7012495994567871,0.7724485397338867,-0.008418995887041092,-0.27169689536094666,-1.266829013824463,-0.014041596092283726,0.830181360244751,1.674920678138733,0.7219833731651306,-1.8616465330123901,0.9638966917991638,-1.428244709968567,-1.3638640642166138,0.21316435933113098,0.8030872344970703,-0.4661896526813507,-0.7748671174049377,0.07337144762277603,0.1457621157169342,0.1254146844148636,-0.86381995677948,0.04943668842315674,0.6733084917068481,-0.8686318397521973,0.7357258796691895,1.4006084203720093,-0.3678174912929535,-0.1888580173254013
0,185,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.8081364631652832,0.13716000318527222,0.3537646234035492,0.1869802474975586,0.23533892631530762,0.10446083545684814,-0.9430420398712158,-0.5963096618652344,-0.9101914763450623,-0.3230094015598297,-0.8601029515266418,-0.805583119392395,-0.2884822487831116,-0.8875793814659119,0.8816689848899841,-0.5850391983985901,-0.9511542320251465,-0.7426762580871582,-0.4965592920780182,0.32270586490631104,-0.14844736456871033,-0.8081205487251282,0.9889655709266663,-0.6847009658813477,-0.43738117814064026,0.14108917117118835,-0.01980496197938919,0.7570606470108032,-1.1680352687835693,-0.817723274230957,1.3845243453979492,1.3570843935012817,0.6809152960777283,-0.9149588346481323,1.553157925605774,-1.8279756307601929,-1.3641507625579834,-0.07207715511322021,0.696996808052063,0.05127883329987526,-0.7692552208900452,0.07214585691690445,0.14068862795829773,0.1589859277009964,-0.8711332082748413,0.05274002626538277,0.6705290675163269,-0.8759459853172302,0.726790189743042,1.3936893939971924,-0.37703192234039307,-0.18356505036354065
0,186,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-1.365174412727356,-0.8778077960014343,-0.22979353368282318,0.2675127685070038,0.5518894195556641,0.5743435025215149,-0.41827142238616943,0.31572020053863525,-0.9956007599830627,-0.8993165493011475,-0.09325869381427765,0.267263799905777,0.780363142490387,-0.985908031463623,0.9612029194831848,-0.8882084488868713,-0.7822049856185913,-0.9572396874427795,0.9491947293281555,0.518657922744751,-0.950684666633606,-0.06258536875247955,0.9926362633705139,-0.9358437657356262,0.7440295219421387,0.9692760109901428,0.006868043914437294,0.352632075548172,-1.4106106758117676,-0.12901055812835693,0.5681217908859253,1.661173939704895,0.4978114068508148,-1.6101458072662354,1.129509687423706,-1.5708351135253906,-1.5076491832733154,-0.036679983139038086,0.5946874618530273,-0.25917840003967285,-0.778562068939209,0.0733211413025856,0.1418049931526184,0.18266157805919647,-0.8774983286857605,0.0556611642241478,0.6712630987167358,-0.880592405796051,0.7187929153442383,1.3832964897155762,-0.37731650471687317,-0.17886891961097717
0,187,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.563446581363678,1.0371114015579224,-0.2936089038848877,-0.7311400771141052,-0.34530913829803467,-0.3382607698440552,-0.6813807487487793,0.5113180875778198,-0.8682055473327637,-0.036633044481277466,-0.8910537362098694,-0.9438075423240662,-0.4158496558666229,-0.9287711977958679,0.8511536717414856,-0.7785253524780273,-0.9535115361213684,-0.6340895891189575,-0.9332108497619629,0.35486140847206116,0.2559199035167694,-0.9529670476913452,0.9783547520637512,-0.6239643692970276,-0.6968352794647217,-0.028631528839468956,0.0009694381733424962,0.6137948036193848,-1.099820613861084,-0.9285761117935181,1.6573777198791504,1.2970707416534424,0.7798981070518494,-0.7988484501838684,1.4314723014831543,-1.8417035341262817,-1.1794538497924805,0.09960455447435379,0.7305520176887512,-0.03687044233083725,-0.7690516710281372,0.07064718008041382,0.13472770154476166,0.2174232006072998,-0.884065568447113,0.05867752432823181,0.6669678688049316,-0.8874916434288025,0.7088975310325623,1.3785150051116943,-0.3870461881160736,-0.17372429370880127
0,188,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.2901608645915985,0.26181188225746155,-0.8340080976486206,-0.2711937427520752,-0.14825622737407684,-0.6535258889198303,-0.23488888144493103,-0.258999764919281,-0.022754719480872154,0.36344584822654724,-0.44433048367500305,-0.45875322818756104,-0.28428032994270325,-0.25662925839424133,0.255177766084671,-0.18383798003196716,-0.2954915165901184,0.05355140566825867,-0.820696234703064,0.12362060695886612,0.28211021423339844,-0.6189218759536743,0.2342676967382431,-0.08101131021976471,-0.7660985589027405,-0.6966309547424316,-0.23546187579631805,0.43518656492233276,-1.0335830450057983,-0.419271856546402,1.9064887762069702,1.010345697402954,1.108366847038269,0.13900402188301086,1.0994322299957275,-2.1107568740844727,-1.019199252128601,0.79188472032547,0.18925242125988007,-0.3989590108394623,-0.7532446980476379,0.06786990910768509,0.12397313117980957,0.22998006641864777,-0.8892289400100708,0.060891032218933105,0.6656705737113953,-0.8923539519309998,0.7096919417381287,1.3820338249206543,-0.3935948610305786,-0.17366079986095428
0,189,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.253156840801239,0.07591944187879562,-0.20620431005954742,0.0884995386004448,0.8755641579627991,0.7356032133102417,0.08955433964729309,0.1925283521413803,-0.973569393157959,-0.9036509990692139,0.8641675114631653,0.9549166560173035,0.9595608711242676,-0.9335913062095642,0.907868504524231,-0.814853847026825,0.7738116383552551,-0.9144144654273987,0.9972093105316162,0.6383116841316223,-0.9921380877494812,0.9268501996994019,0.6730566620826721,-0.8835907578468323,0.40286824107170105,0.36817291378974915,-0.15069180727005005,-0.8359288573265076,-1.0345922708511353,0.32810091972351074,0.8625739216804504,1.610997200012207,1.1802802085876465,-1.7852821350097656,0.7220903635025024,-1.464516520500183,-1.1358095407485962,0.6410185694694519,1.000524878501892,-0.7098060846328735,-0.7687289714813232,0.07069364935159683,0.13648158311843872,0.2190283089876175,-0.8944371938705444,0.0629507526755333,0.6652694344520569,-0.8930407762527466,0.7068021297454834,1.3812525272369385,-0.38492944836616516,-0.16946539282798767
0,190,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.22889147698879242,-0.29436594247817993,0.2624688148498535,0.3132282793521881,0.7084990739822388,-0.53952956199646,-0.12070699036121368,0.24969245493412018,0.9678921103477478,0.768341600894928,-0.44092920422554016,-0.6045600175857544,-0.8878594636917114,0.9641883969306946,-0.8673961758613586,0.9393600225448608,-0.2955601215362549,0.8552414774894714,-0.8871484398841858,-0.5779873132705688,0.9473536610603333,0.2654903829097748,-0.8172512650489807,0.5790396928787231,-0.9265041947364807,-1.2895277738571167,-0.6091379523277283,0.8750597834587097,-0.9011287093162537,0.14768175780773163,1.6079269647598267,0.5342950820922852,0.945196807384491,1.4821035861968994,0.431409627199173,-2.0966074466705322,-0.5795212984085083,0.7453500032424927,-0.20595888793468475,-0.16063791513442993,-0.7471559643745422,0.05937233567237854,0.11932669579982758,0.18673551082611084,-0.869566798210144,0.055425696074962616,0.6733537912368774,-0.8797476291656494,0.7275543212890625,1.4003320932388306,-0.39105165004730225,-0.18573999404907227
0,191,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-1.1501086950302124,-0.7797455787658691,0.037229109555482864,-0.5073180198669434,0.3975648880004883,0.7704036235809326,0.035159625113010406,0.4825335741043091,-0.9983787536621094,-0.9674059748649597,0.29297417402267456,0.5577799081802368,0.9219202995300293,-0.9955374002456665,0.9818887114524841,-0.9574710726737976,-0.6655570268630981,-0.9747002124786377,0.988952100276947,0.622958779335022,-0.9899269938468933,0.1568726897239685,0.9948714971542358,-0.969199538230896,0.8370344042778015,0.8922246694564819,0.025856340304017067,0.13399693369865417,-1.4356260299682617,-0.07534535229206085,0.5992181301116943,1.6949632167816162,0.5249131917953491,-1.708295464515686,0.9991073608398438,-1.5111418962478638,-1.4543113708496094,0.015678737312555313,0.7176021933555603,-0.2558750808238983,-0.7596908211708069,0.061232272535562515,0.12272845208644867,0.20575857162475586,-0.8758419156074524,0.05833069607615471,0.6739010810852051,-0.8834632039070129,0.7199877500534058,1.3902963399887085,-0.3890199661254883,-0.18091511726379395
0,192,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,0.00513121485710144,0.33512070775032043,-0.19509604573249817,-0.12903910875320435,0.5340061187744141,0.12450797855854034,1.0319007635116577,-0.45304059982299805,0.7890141010284424,-0.15755832195281982,0.9035012125968933,0.9247627854347229,0.5683692693710327,0.8245540857315063,-0.5668544173240662,0.6392681002616882,0.9545800089836121,0.5738093852996826,0.8973773121833801,-0.12010004371404648,-0.6615080833435059,0.9614014625549316,-0.9646188616752625,0.09838101267814636,-0.0910259485244751,-1.0415675640106201,-0.5300531387329102,-0.10958663374185562,-1.2402820587158203,1.0202280282974243,1.3244738578796387,0.8522630333900452,1.4487320184707642,0.6214326620101929,0.38089460134506226,-2.0467989444732666,-0.6537922620773315,1.2357066869735718,-0.3781408667564392,-0.7924840450286865,-0.7604786157608032,0.07256574928760529,0.13895955681800842,0.13770265877246857,-0.8367433547973633,0.04561927542090416,0.6578375697135925,-0.8771301507949829,0.7404298186302185,1.4089395999908447,-0.3861119747161865,-0.19343306124210358
0,193,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,0.05398586392402649,-0.48747438192367554,-0.09292283654212952,0.7244153022766113,0.06794784218072891,0.20581436157226562,0.6958320140838623,-0.3645634055137634,0.9626466035842896,0.7577469348907471,0.012263782322406769,-0.3302958011627197,-0.8386948704719543,0.9624471664428711,-0.8978788256645203,0.9256551861763,0.08398322761058807,0.8459317088127136,-0.8126700520515442,-0.6767255663871765,0.891097903251648,0.4753582775592804,-0.892487645149231,0.4809839725494385,-0.8902410268783569,-1.3821752071380615,-0.6176052093505859,0.5925084948539734,-0.9488980174064636,0.30934327840805054,1.6548473834991455,0.49448081851005554,1.073431134223938,1.493664026260376,0.3920458257198334,-2.0425338745117188,-0.47089266777038574,0.7517723441123962,-0.20777684450149536,-0.20197086036205292,-0.735444188117981,0.06643811613321304,0.12042708694934845,0.09530240297317505,-0.8087340593338013,0.03513600677251816,0.6661002039909363,-0.8596219420433044,0.7602570056915283,1.4305120706558228,-0.3918096125125885,-0.21224947273731232
0,194,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,0.4188440144062042,-0.9908692240715027,-0.35241201519966125,-0.6853466033935547,-0.217414990067482,-0.2673276662826538,-0.8481258153915405,-0.3164614737033844,-0.9957447648048401,-0.9104616045951843,-0.13551101088523865,0.3873582184314728,0.8527013063430786,-0.9941012263298035,0.9831030964851379,-0.958810031414032,-0.7359846234321594,-0.9677908420562744,0.9478445649147034,0.7037803530693054,-0.9740534424781799,-0.3467464745044708,0.9941497445106506,-0.932074785232544,0.8025981187820435,1.0745666027069092,0.019838333129882812,0.29810988903045654,-1.370124101638794,-0.1968739926815033,0.676044225692749,1.6623936891555786,0.4084653854370117,-1.738830327987671,1.1128957271575928,-1.4612343311309814,-1.4390815496444702,-0.056096151471138,0.4911295771598816,-0.2838018834590912,-0.7474422454833984,0.06823758780956268,0.12250769883394241,0.12253639101982117,-0.8206868171691895,0.0393073670566082,0.6671522259712219,-0.8651289343833923,0.7506107687950134,1.4191339015960693,-0.38973432779312134,-0.20655107498168945
0,195,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,0.3052823841571808,0.5492701530456543,-0.2267305850982666,-0.5299080014228821,-0.5430964231491089,0.5683102607727051,0.5851085186004639,-0.1430700421333313,-0.9011526107788086,-0.6813194155693054,0.18746672570705414,-0.03700905665755272,0.597014844417572,-0.918628990650177,0.8491413593292236,-0.81717449426651,-0.35062503814697266,-0.7391736507415771,0.5182059407234192,0.29748713970184326,-0.8830878138542175,-0.18469463288784027,0.8721827268600464,-0.8118919134140015,0.36394432187080383,0.30038002133369446,0.22072435915470123,-0.08727599680423737,-1.5984233617782593,-0.1654045432806015,0.9920142889022827,1.5438348054885864,1.0623407363891602,-1.4155622720718384,1.420290231704712,-1.5310344696044922,-1.3062201738357544,0.24637293815612793,0.4727872312068939,-0.5187683701515198,-0.755408763885498,0.06983094662427902,0.1243918314576149,0.14573949575424194,-0.8315430283546448,0.04337500035762787,0.6666058301925659,-0.8702449798583984,0.7436708211898804,1.4097875356674194,-0.38984328508377075,-0.2016391158103943
0,196,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.613606870174408,0.1723412573337555,-0.5206306576728821,1.1047714948654175,0.8674532771110535,-0.15223278105258942,0.5023247003555298,0.6310476660728455,0.9939140677452087,0.9206752181053162,0.10637106746435165,-0.24217306077480316,-0.885765790939331,0.9931994676589966,-0.9701181650161743,0.9771413803100586,0.6321897506713867,0.9470954537391663,-0.9269765615463257,-0.6567535400390625,0.9708113074302673,0.6461308598518372,-0.9902200698852539,0.8027150630950928,-0.9317607283592224,-1.3665169477462769,-0.6541315317153931,0.4661425054073334,-0.8411939740180969,0.3393159508705139,1.6477586030960083,0.5836682319641113,1.103554368019104,1.4123166799545288,0.315522164106369,-2.072658061981201,-0.46422263979911804,0.8999983668327332,-0.16187308728694916,-0.27591994404792786,-0.7307604551315308,0.06570227444171906,0.09906720370054245,0.09244109690189362,-0.8026773929595947,0.030528388917446136,0.672767162322998,-0.8375205397605896,0.7651430368423462,1.4378973245620728,-0.3899242579936981,-0.22574543952941895
0,197,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.27215731143951416,-0.16760286688804626,-0.4369678795337677,1.2110377550125122,-0.3226030468940735,0.015993162989616394,-0.15623337030410767,-0.3008245825767517,0.9590687155723572,0.9215990900993347,-0.8631318807601929,-0.9439889192581177,-0.9678351283073425,0.9329302310943604,-0.8704248666763306,0.8886945843696594,-0.8481758832931519,0.8587958216667175,-0.9961377382278442,-0.6382587552070618,0.9896355867385864,-0.7833972573280334,-0.4320487976074219,0.6626838445663452,-0.9287588596343994,-1.2146276235580444,-0.4738841652870178,1.219498872756958,-0.8525835275650024,-0.12693341076374054,1.6606818437576294,0.33828577399253845,0.7677415609359741,1.5849863290786743,0.6775330305099487,-1.950904130935669,-0.6097251176834106,0.5047621726989746,-0.5791733264923096,-0.01689956896007061,-0.7131606936454773,0.04944618046283722,0.08443576842546463,0.09764925390481949,-0.7885913252830505,0.03119584359228611,0.6771081686019897,-0.8383333086967468,0.7745623588562012,1.4474254846572876,-0.39889565110206604,-0.2341732233762741
0,198,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.833549976348877,0.21011629700660706,0.7958987951278687,-0.8095930218696594,1.1188970804214478,0.19840966165065765,-0.8721885681152344,-0.36629921197891235,-0.9962677359580994,-0.9643093943595886,0.376655250787735,0.7895693182945251,0.944280207157135,-0.9915112853050232,0.9859804511070251,-0.9435166716575623,-0.26776567101478577,-0.9668877124786377,0.9946106672286987,0.765378475189209,-0.993554949760437,0.5341954231262207,0.9887992143630981,-0.9505643844604492,0.7336366772651672,0.8816921710968018,-0.14212703704833984,-0.16462019085884094,-1.3038880825042725,0.11174284666776657,0.7557163238525391,1.7394523620605469,0.5883004665374756,-1.6973978281021118,0.8274748921394348,-1.568304181098938,-1.4073851108551025,0.13137337565422058,0.8945154547691345,-0.38018178939819336,-0.7294142842292786,0.05252150073647499,0.09149522334337234,0.11685390025377274,-0.8018611073493958,0.03448486328125,0.6779507398605347,-0.8429802656173706,0.7664795517921448,1.4369468688964844,-0.39368945360183716,-0.22807100415229797
0,199,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.03400871157646179,-0.35340943932533264,-0.9663609862327576,0.994672417640686,0.05099058896303177,0.127874493598938,-0.039340801537036896,-0.30429112911224365,0.5589586496353149,0.603287398815155,0.08985977619886398,0.21169279515743256,-0.36864572763442993,0.5881385207176208,-0.4574161171913147,0.5467627048492432,0.2958705425262451,0.24349445104599,-0.4833180010318756,-0.15833956003189087,0.4690670371055603,0.32241031527519226,-0.527783989906311,0.11894512176513672,-0.7455099821090698,-1.1108063459396362,-0.6400017738342285,0.2536274790763855,-0.9339010119438171,0.2742593586444855,1.8945879936218262,0.694446861743927,1.2275364398956299,0.9558218121528625,0.43924036622047424,-2.1902811527252197,-0.6763229370117188,0.8629963397979736,0.005926156882196665,-0.3116198480129242,-0.7056201696395874,0.057069987058639526,0.08289293944835663,0.07844865322113037,-0.7918149828910828,0.027081210166215897,0.6825045943260193,-0.8395577073097229,0.7783130407333374,1.452458381652832,-0.3968234360218048,-0.23628513514995575
0,200,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.7929503917694092,0.3668437898159027,-0.014524569734930992,-0.9412007331848145,1.534989595413208,0.5510689616203308,0.15828898549079895,-0.3290673494338989,-0.9942068457603455,-0.9597223401069641,0.935225248336792,0.9861487150192261,0.9911524653434753,-0.9831928610801697,0.9670694470405579,-0.935879647731781,0.9137430191040039,-0.9612784385681152,0.9995649456977844,0.7612351775169373,-0.9989013075828552,0.9554416537284851,0.712813138961792,-0.9441397190093994,0.38440147042274475,0.3570065498352051,-0.15514619648456573,-1.0382473468780518,-1.0600858926773071,0.387071430683136,0.942436158657074,1.6036640405654907,1.1960958242416382,-1.791645884513855,0.7185056209564209,-1.3151295185089111,-1.021167278289795,0.5620384216308594,1.0114150047302246,-0.7812126874923706,-0.7249688506126404,0.06067569553852081,0.09792846441268921,0.07538428902626038,-0.8052396774291992,0.030844973400235176,0.6808419823646545,-0.8413305282592773,0.7726232409477234,1.4489846229553223,-0.38558462262153625,-0.23037059605121613
0,201,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-1.213114619255066,-0.6239033341407776,0.8788944482803345,-0.6915831565856934,-0.6981559991836548,1.388801097869873,0.2632112503051758,0.41810309886932373,-0.9967654943466187,-0.8335680365562439,-0.7874650955200195,-0.8855670094490051,0.27169135212898254,-0.9935022592544556,0.9677795767784119,-0.924797773361206,-0.9866864681243896,-0.944166362285614,0.3089108467102051,0.12602360546588898,-0.8296499252319336,-0.8724914193153381,0.9991059899330139,-0.9568607807159424,0.17503152787685394,0.49301567673683167,0.3850153982639313,0.4229806959629059,-1.6999188661575317,-0.5089207887649536,0.6871245503425598,1.501442313194275,0.8256915807723999,-1.3672508001327515,1.9254205226898193,-1.2648992538452148,-1.1973124742507935,-0.2425188422203064,0.20211851596832275,-0.3370192348957062,-0.7273349761962891,0.06184375658631325,0.0967598482966423,0.10506552457809448,-0.817082405090332,0.03619645535945892,0.68136066198349,-0.8494843244552612,0.7644822597503662,1.436431884765625,-0.3905368745326996,-0.2231585681438446
0,202,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.46600955724716187,0.47691985964775085,-0.41633301973342896,-0.5900906920433044,1.4881068468093872,0.09417471289634705,0.6596004962921143,0.5642868876457214,-0.7408362030982971,-0.8152129650115967,0.9617735147476196,0.9887515306472778,0.9721078276634216,-0.5033586621284485,0.6147275567054749,-0.4665622413158417,0.9765657186508179,-0.6374458074569702,0.9984831809997559,0.5784252882003784,-0.9892895817756653,0.9860386848449707,-0.7555003762245178,-0.6595509648323059,0.3129883110523224,-0.20826782286167145,-0.27956148982048035,-0.9685052037239075,-1.4259634017944336,0.6853850483894348,0.5488914847373962,1.5417383909225464,1.7803746461868286,-1.3531644344329834,0.5502981543540955,-1.2887438535690308,-0.5561804175376892,1.0182669162750244,0.6195983290672302,-0.9771548509597778,-0.744079053401947,0.06558690220117569,0.12202851474285126,0.07012024521827698,-0.8277739882469177,0.043070774525403976,0.6733322143554688,-0.8460450172424316,0.7650898098945618,1.4371527433395386,-0.3744598627090454,-0.2192918062210083
0,203,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,0.40868833661079407,0.7157009243965149,0.2208845168352127,0.14817512035369873,0.02511349692940712,0.7704000473022461,-0.16877368092536926,0.4129527807235718,-0.7744153141975403,-0.4174081087112427,-0.33867570757865906,-0.425123393535614,0.20849262177944183,-0.8113793134689331,0.8021977543830872,-0.5446926951408386,-0.7020677924156189,-0.7266333699226379,0.18358349800109863,0.3507653474807739,-0.5443140864372253,-0.14089852571487427,0.915545642375946,-0.7109859585762024,-0.04389301687479019,0.1929296851158142,-0.006056203972548246,0.47323307394981384,-1.4498863220214844,-0.27283284068107605,1.2251321077346802,1.4432867765426636,0.8733370304107666,-0.9450951814651489,1.4041481018066406,-1.9160528182983398,-1.4887332916259766,0.13963526487350464,0.6075534224510193,-0.23670604825019836,-0.7462528347969055,0.06647858023643494,0.12096007168292999,0.10172207653522491,-0.8381443619728088,0.045776695013046265,0.6724159717559814,-0.8534181714057922,0.7576156258583069,1.4263689517974854,-0.3787602484226227,-0.21407835185527802
0,204,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-1.4435211420059204,0.6464769840240479,0.874241828918457,-0.168093740940094,0.27649885416030884,0.06414012610912323,0.31810957193374634,-0.026683509349822998,0.7505660653114319,0.5562866926193237,-0.8862864971160889,-0.9745997786521912,-0.9412380456924438,0.7193074226379395,-0.5240452289581299,0.7609395980834961,-0.949404239654541,0.7291958332061768,-0.9864965081214905,-0.6151540279388428,0.9487885236740112,-0.8180274367332458,0.5101667046546936,0.08023852109909058,-0.9353740811347961,-1.0160720348358154,-0.4199325442314148,1.3220030069351196,-0.7392427921295166,-0.27461743354797363,1.9408210515975952,0.18891707062721252,0.5528651475906372,1.3887238502502441,0.9619411826133728,-1.9314013719558716,-0.8299098610877991,0.07145880907773972,-0.37887266278266907,0.09869307279586792,-0.7267689108848572,0.05670444667339325,0.11174988001585007,0.12268267571926117,-0.8307524919509888,0.04316097870469093,0.6732921600341797,-0.8587608337402344,0.7605113387107849,1.4290449619293213,-0.3922279477119446,-0.2198326289653778
0,205,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.35874858498573303,0.03507692366838455,-0.41598501801490784,0.14088526368141174,-1.6761789321899414,0.27959662675857544,0.4970858693122864,1.2699294090270996,0.3641220033168793,0.7147529125213623,-0.9659878015518188,-0.9963669776916504,-0.9789121150970459,-0.0779387578368187,-0.2875128388404846,0.3225197196006775,-0.9933781623840332,0.41089215874671936,-0.9992961287498474,-0.6347313523292542,0.9873291850090027,-0.9900938868522644,0.914793074131012,-0.09651315957307816,-0.9107536673545837,-0.6531780958175659,-0.41045889258384705,1.1058878898620605,-0.7486065030097961,-0.3573455512523651,2.030449151992798,0.384490430355072,0.6847540736198425,0.998111367225647,1.216723918914795,-2.044686794281006,-1.0898393392562866,0.06743094325065613,-0.25790414214134216,-0.015075195580720901,-0.7065630555152893,0.04700319468975067,0.10135041177272797,0.16361773014068604,-0.8312143683433533,0.04152914509177208,0.6703930497169495,-0.8655730485916138,0.7553534507751465,1.4252514839172363,-0.4058997631072998,-0.22067727148532867
