t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
117,8,0,1,0,0,0.04569466412067413,-0.14066292345523834,0.199290931224823,-0.10522545874118805,0.5258639454841614,0.02883705496788025,-0.07073937356472015,-0.10558968782424927,0.1808784157037735,0.42537304759025574,-1.8750293254852295,0.8143569827079773,-0.2450733780860901,0.1495225876569748,-0.23277607560157776,1.3867682218551636,0.2433740347623825,1.109904408454895,1.7857177257537842,-1.4445266723632812,-1.419147253036499,-0.9060822129249573,0.276348739862442,-0.24960929155349731,-0.5415390133857727,1.454572319984436,-0.5220155119895935,-0.7633056640625,-0.3055630326271057,-0.11773175001144409,-0.09811127185821533,-0.4536323547363281,0.04881821572780609,0.781822681427002,0.9678955078125,-0.46189987659454346
118,8,0,1,0,0,0.06942629814147949,-0.2974817752838135,0.17353969812393188,0.008473262190818787,0.31827569007873535,-0.006063729524612427,-0.19100430607795715,-0.11501842737197876,0.1719995141029358,0.29452210664749146,-1.9219762086868286,0.8150137066841125,-0.29561397433280945,0.15761741995811462,-0.2471151053905487,1.4135961532592773,0.21127308905124664,1.1872365474700928,1.7115901708602905,-1.377174735069275,-1.374837875366211,-0.987282931804657,0.41377711296081543,-0.17262491583824158,-0.5319119691848755,1.4525185823440552,-0.519637942314148,-0.7694383263587952,-0.29717618227005005,-0.1269538700580597,-0.10431654006242752,-0.4608968496322632,0.053474970161914825,0.7961375117301941,0.9695870876312256,-0.4625003933906555
119,8,0,1,0,0,0.08839413523674011,-0.20203450322151184,0.16065290570259094,-0.1508760005235672,0.32096636295318604,0.062006231397390366,-0.36950868368148804,-0.020749948918819427,0.08038973063230515,0.30603742599487305,-1.8015272617340088,0.7478258013725281,-0.2896834909915924,0.23375816643238068,0.07182704657316208,1.3270111083984375,0.32628333568573,1.1453187465667725,1.7100943326950073,-1.6712450981140137,-1.551195740699768,-0.7331350445747375,0.271263062953949,-0.17302189767360687,-0.5261598825454712,1.444145917892456,-0.517863392829895,-0.7760546803474426,-0.30332526564598083,-0.13291069865226746,-0.09708496928215027,-0.46345147490501404,0.058772437274456024,0.8113153576850891,0.9709834456443787,-0.4672063887119293
120,8,0,1,0,0,0.33660274744033813,-0.268690288066864,0.27381953597068787,-0.13510893285274506,0.41523662209510803,0.1073865070939064,-0.28541091084480286,-0.027639590203762054,0.16444818675518036,0.4042900502681732,-1.873661756515503,0.771312952041626,-0.2650403678417206,0.1850001960992813,-0.1755342334508896,1.3953137397766113,0.31942179799079895,1.0790199041366577,1.8089852333068848,-1.5087302923202515,-1.4103343486785889,-0.8216171264648438,0.22080877423286438,-0.29368293285369873,-0.5173037052154541,1.4392169713974,-0.5187286734580994,-0.7817562818527222,-0.29963162541389465,-0.1361018270254135,-0.10211610049009323,-0.46723493933677673,0.06309925764799118,0.8249358534812927,0.9726380109786987,-0.4704701900482178
121,9,0,1,0,0,0.33678632974624634,-0.12257249653339386,0.1897970736026764,0.061376363039016724,0.44611501693725586,0.10245143622159958,-0.4151618480682373,-0.06897911429405212,0.18973243236541748,0.3757018446922302,-1.8898839950561523,0.802075982093811,-0.27737221121788025,0.17693980038166046,-0.21232038736343384,1.3927946090698242,0.28827354311943054,1.094204306602478,1.8042813539505005,-1.4544609785079956,-1.391446590423584,-0.8948225378990173,0.2418242245912552,-0.24552173912525177,-0.5094738006591797,1.435040831565857,-0.5184131860733032,-0.7866936922073364,-0.2954092025756836,-0.14005787670612335,-0.10753436386585236,-0.4716145694255829,0.06717362254858017,0.8377801179885864,0.9737910628318787,-0.4726148247718811
122,9,0,1,0,0,0.22775495052337646,-0.09597188234329224,0.09804818034172058,0.07318688929080963,0.18890821933746338,-0.011461392045021057,-0.22807000577449799,-0.10823116451501846,0.25584495067596436,0.35795658826828003,-1.847777009010315,0.7878010869026184,-0.36209940910339355,0.161784365773201,-0.2710946798324585,1.4123097658157349,0.2701960802078247,1.1163955926895142,1.8283061981201172,-1.3427265882492065,-1.3793030977249146,-1.0264476537704468,0.2606354057788849,-0.22178153693675995,-0.5041998624801636,1.4313111305236816,-0.5159463286399841,-0.7904970049858093,-0.29346877336502075,-0.14258113503456116,-0.11370798945426941,-0.47536081075668335,0.0710299015045166,0.8502902388572693,0.9742335081100464,-0.4747571051120758
123,9,0,1,0,0,0.34832245111465454,-0.0753539502620697,-0.07580354064702988,-0.18562817573547363,0.3571798801422119,0.009062249213457108,-0.29139256477355957,-0.03902871161699295,0.15083874762058258,0.24989992380142212,-1.860885739326477,0.7137157320976257,-0.3536200225353241,0.22699517011642456,-0.12004799395799637,1.3917667865753174,0.3983294665813446,1.14262056350708,1.8165868520736694,-1.5120866298675537,-1.398622751235962,-0.8254510760307312,0.23299235105514526,-0.25303158164024353,-0.4985261857509613,1.4256587028503418,-0.5159441828727722,-0.7958579659461975,-0.29385143518447876,-0.1462813913822174,-0.11347721517086029,-0.47709307074546814,0.07505331933498383,0.8620158433914185,0.9746217131614685,-0.47758862376213074
124,9,1,1,0,0,0.37137508392333984,-0.14726796746253967,0.17723025381565094,-0.08839692920446396,0.4675646722316742,0.1423947811126709,-0.3751089572906494,-0.027763210237026215,0.16423046588897705,0.37199121713638306,-1.8664937019348145,0.7578377723693848,-0.28331664204597473,0.2082458734512329,-0.1427820324897766,1.3849866390228271,0.3494444191455841,1.0858922004699707,1.8107712268829346,-1.5288152694702148,-1.4100430011749268,-0.82758629322052,0.20075350999832153,-0.27511581778526306,-0.49248814582824707,1.4204236268997192,-0.5166053771972656,-0.8001300692558289,-0.29199182987213135,-0.14887350797653198,-0.1157732829451561,-0.47952044010162354,0.07849357277154922,0.8732950687408447,0.9750522971153259,-0.4802054166793823
125,9,0,1,0,0,0.21715109050273895,-0.1787511706352234,0.06463591754436493,-0.054409898817539215,0.24469231069087982,0.07561886310577393,-0.18751075863838196,0.03481496870517731,0.20850907266139984,0.3425482511520386,-1.837156057357788,0.7779147624969482,-0.3473185896873474,0.1828172504901886,-0.19076146185398102,1.393052339553833,0.29922956228256226,1.1317580938339233,1.8018592596054077,-1.4272691011428833,-1.411128282546997,-0.9819137454032898,0.26207074522972107,-0.20421232283115387,-0.48872998356819153,1.4160517454147339,-0.5145466327667236,-0.8031519651412964,-0.2915598750114441,-0.15138410031795502,-0.11835500597953796,-0.48256033658981323,0.08163883537054062,0.8843142986297607,0.9748340249061584,-0.4821902811527252
126,10,0,2,0,0,0.193795308470726,-0.15596292912960052,-0.09625790268182755,-0.1986943781375885,0.3410090208053589,0.04172039031982422,-0.19869042932987213,-0.032910630106925964,0.13015802204608917,0.15433543920516968,-1.8704792261123657,0.7216156721115112,-0.38626644015312195,0.2502993941307068,-0.09919117391109467,1.3762139081954956,0.3639523386955261,1.2262390851974487,1.7439208030700684,-1.4904052019119263,-1.3922244310379028,-0.9189243912696838,0.3367951810359955,-0.14603900909423828,-0.48509159684181213,1.4117087125778198,-0.5124103426933289,-0.8075823783874512,-0.29057633876800537,-0.15805593132972717,-0.11603113263845444,-0.4855423867702484,0.08504808694124222,0.8942451477050781,0.9740035533905029,-0.4828273057937622
127,10,0,2,0,0,-0.3700120151042938,-0.06788142025470734,-0.07732164859771729,-0.007764287292957306,0.17831489443778992,0.19169121980667114,0.09683170169591904,-0.14193256199359894,0.3373103439807892,0.1520099639892578,-1.571252703666687,0.1317203938961029,-1.0698370933532715,0.40645286440849304,-0.21297858655452728,0.9614983797073364,0.6632072329521179,1.2971571683883667,1.6628179550170898,-0.8968051075935364,-1.524474024772644,-1.5147854089736938,0.7925366163253784,0.38542234897613525,-0.49973657727241516,1.4210646152496338,-0.4546385705471039,-0.7983553409576416,-0.33059242367744446,-0.16872330009937286,-0.0971212163567543,-0.48099637031555176,0.08249195665121078,0.9125733375549316,0.9383596777915955,-0.49878352880477905
128,10,0,2,0,0,-0.2495039701461792,-0.21163228154182434,-0.009286155924201012,-0.03186777979135513,-0.01591113954782486,0.19123834371566772,-0.009810801595449448,-0.01229800283908844,0.4213150441646576,0.21641556918621063,-1.4765856266021729,0.09229887276887894,-1.1863930225372314,0.4248809218406677,-0.315013587474823,1.001389503479004,0.7529330253601074,1.1873598098754883,1.683728575706482,-0.9211111664772034,-1.6341829299926758,-1.3605791330337524,0.7619104981422424,0.3516339361667633,-0.5174411535263062,1.4238959550857544,-0.39717620611190796,-0.7767943143844604,-0.3792148530483246,-0.17619289457798004,-0.08079124987125397,-0.4699406623840332,0.07895524799823761,0.9279902577400208,0.9082300662994385,-0.5207666158676147
129,10,0,2,0,0,-0.2838050127029419,-0.32232797145843506,0.009394094347953796,-0.1429232954978943,-0.008554134517908096,0.2657511532306671,-0.002261381596326828,-0.16298595070838928,0.18242806196212769,0.009907824918627739,-1.5749863386154175,0.19578249752521515,-0.957496702671051,0.37537524104118347,0.02148943394422531,0.9637307524681091,0.5972220301628113,1.2257040739059448,1.6790285110473633,-1.0964915752410889,-1.5589224100112915,-1.4452016353607178,0.9099775552749634,0.47245270013809204,-0.5258986353874207,1.426329493522644,-0.3505000174045563,-0.7795794606208801,-0.4125073552131653,-0.1885538250207901,-0.056212134659290314,-0.46731680631637573,0.07805333286523819,0.9398154020309448,0.8838686347007751,-0.530418336391449
130,10,0,2,0,0,-0.4615088403224945,-0.15592807531356812,-0.0926738828420639,-0.20458120107650757,0.12689079344272614,0.2633204162120819,0.08567216992378235,-0.19405221939086914,0.28244397044181824,0.09612143039703369,-1.444814682006836,0.08578115701675415,-1.1501270532608032,0.39579519629478455,-0.1390659660100937,0.890430212020874,0.7581625580787659,1.1415742635726929,1.6594911813735962,-1.005009651184082,-1.6598315238952637,-1.3900524377822876,0.9523112773895264,0.5267900824546814,-0.5396448373794556,1.4270882606506348,-0.2949748933315277,-0.7648902535438538,-0.45613035559654236,-0.19814972579479218,-0.03287942707538605,-0.45943957567214966,0.07492733001708984,0.952313244342804,0.8518877029418945,-0.5480220317840576
131,10,0,2,0,0,-0.5538148880004883,-0.17155301570892334,0.016293682157993317,-0.09541342407464981,-0.04870552569627762,0.10901729017496109,0.08138452470302582,-0.17985165119171143,0.4258337914943695,0.20980700850486755,-1.3020908832550049,-0.08803539723157883,-1.426094651222229,0.4191676676273346,-0.31059616804122925,0.8788520693778992,0.8953482508659363,1.1739964485168457,1.5947927236557007,-0.8336368799209595,-1.714858889579773,-1.2696869373321533,0.9007170796394348,0.44648486375808716,-0.5613042712211609,1.4236271381378174,-0.23935942351818085,-0.7108681201934814,-0.5090211629867554,-0.2057412713766098,-0.019019823521375656,-0.43988966941833496,0.06822610646486282,0.9623394012451172,0.8161861896514893,-0.5773926973342896
132,10,0,2,0,0,-0.2805176377296448,0.03435602784156799,-0.2502124011516571,-0.08588103950023651,0.04097473621368408,-0.0003222823143005371,0.11425875872373581,-0.036892861127853394,0.5503019690513611,0.2847073972225189,-1.256420612335205,-0.10178279876708984,-1.4714196920394897,0.4172053039073944,-0.47423985600471497,0.954383909702301,0.8348245620727539,1.1037077903747559,1.7459263801574707,-0.6553165316581726,-1.689148187637329,-1.2759920358657837,0.7742438912391663,0.25901857018470764,-0.5813504457473755,1.4188497066497803,-0.191231831908226,-0.6608937978744507,-0.557548463344574,-0.21062982082366943,-0.013574440963566303,-0.4159443974494934,0.062068529427051544,0.9702292084693909,0.7889751195907593,-0.606138288974762
133,10,0,2,0,0,-0.5893161296844482,-0.0465245395898819,-0.10516789555549622,-0.009160585701465607,-0.05878426134586334,0.361324667930603,0.23844869434833527,-0.18610015511512756,0.7233520746231079,0.3990975320339203,-1.109278678894043,-0.1738635152578354,-1.7016264200210571,0.5887851119041443,-0.741757333278656,0.697453498840332,0.9527168273925781,1.2484685182571411,1.492472529411316,-0.4387001097202301,-1.6640444993972778,-1.2648965120315552,0.594253659248352,0.39756718277931213,-0.6036719679832458,1.4082497358322144,-0.13717392086982727,-0.5514208674430847,-0.6069395542144775,-0.21631941199302673,-0.023296654224395752,-0.3871322274208069,0.050516534596681595,0.9710474610328674,0.7394794821739197,-0.6377778053283691
134,10,0,2,0,0,-0.44673383235931396,0.046266160905361176,-0.17699027061462402,-0.1379895657300949,-0.003912542015314102,0.1753091961145401,-0.029499366879463196,-0.11017506569623947,0.5164090991020203,0.2958884835243225,-1.0376818180084229,-0.1734943389892578,-1.745385766029358,0.3916512131690979,-0.37861424684524536,0.9198861122131348,1.0201150178909302,0.938821017742157,1.5606064796447754,-0.7784097790718079,-1.8527448177337646,-0.9679928421974182,0.937562882900238,0.3533831238746643,-0.625501275062561,1.3918050527572632,-0.09096525609493256,-0.4710559844970703,-0.6575980186462402,-0.22279514372348785,-0.018635887652635574,-0.35549110174179077,0.04175374656915665,0.9699933528900146,0.7084518671035767,-0.669114887714386
135,10,0,2,0,0,-0.34861981868743896,-0.0024751275777816772,0.0064729973673820496,-0.13361422717571259,0.11972089111804962,0.139304056763649,0.08311620354652405,-0.05866681784391403,0.5117097496986389,0.5251847505569458,-1.1630280017852783,0.23510976135730743,-1.3038359880447388,0.24754256010055542,-0.3781740963459015,1.0418986082077026,0.7553805112838745,0.8245711922645569,1.806003212928772,-0.9882392883300781,-1.9284721612930298,-1.1282275915145874,0.7246407866477966,0.21793565154075623,-0.6414945125579834,1.3808428049087524,-0.05525243282318115,-0.42169734835624695,-0.6984338760375977,-0.22552019357681274,-0.014696869999170303,-0.3388502895832062,0.03644036501646042,0.9732473492622375,0.6946690082550049,-0.6936597228050232
136,10,0,2,0,0,-0.5475119352340698,-0.1639748215675354,-0.20441141724586487,-0.16099849343299866,0.08789072930812836,0.038871511816978455,-0.11550213396549225,-0.1357213854789734,0.14468100666999817,0.09163922071456909,-1.3570666313171387,0.3632735013961792,-0.9658402800559998,0.20990703999996185,0.10982125997543335,0.8939818739891052,0.5386195778846741,0.8196417093276978,1.7726114988327026,-1.2298022508621216,-1.8012155294418335,-1.315510630607605,1.1059738397598267,0.6192843317985535,-0.6416196227073669,1.3781991004943848,-0.021118909120559692,-0.44763877987861633,-0.7188433408737183,-0.23420146107673645,0.011328873224556446,-0.34023210406303406,0.03673242777585983,0.979613721370697,0.6845245361328125,-0.6974586844444275
137,10,0,2,0,0,-0.29113897681236267,-0.007995091378688812,-0.07088561356067657,0.05949712544679642,0.12280555814504623,0.05702245235443115,0.0585145577788353,0.024495400488376617,0.47926580905914307,0.5427383184432983,-1.3437918424606323,0.5230890512466431,-1.0507817268371582,0.17205332219600677,-0.36279523372650146,1.054250955581665,0.4629145562648773,0.9852963089942932,1.7937040328979492,-0.9499709606170654,-1.849370002746582,-1.3424932956695557,0.6539745330810547,0.23191653192043304,-0.6477156281471252,1.3775914907455444,0.0007308963686227798,-0.43285083770751953,-0.7412186861038208,-0.23434022068977356,0.005472589284181595,-0.3360399007797241,0.03490029275417328,0.9880404472351074,0.6824914813041687,-0.7097137570381165
138,10,0,2,0,0,-0.16755041480064392,-0.2143392562866211,-0.05608585476875305,-0.025747939944267273,-0.1865195780992508,0.1287582516670227,0.0571298711001873,0.0749610960483551,0.5835375189781189,0.426488995552063,-1.1639496088027954,0.1247747391462326,-1.5308247804641724,0.2925651967525482,-0.46289074420928955,0.9170019030570984,0.7107030153274536,1.05008065700531,1.7202900648117065,-0.6234055757522583,-1.828261137008667,-1.2744258642196655,0.7823768854141235,0.2759392559528351,-0.6615613698959351,1.3704853057861328,0.037705935537815094,-0.3812375068664551,-0.7735172510147095,-0.2381817102432251,-0.001670581754297018,-0.31461140513420105,0.02854076959192753,0.9895691871643066,0.6613497734069824,-0.7308951020240784
139,10,0,2,0,0,-0.5146557092666626,-0.2456824779510498,-0.07374653220176697,-0.29626771807670593,-0.02136881649494171,0.09930615872144699,0.22677305340766907,0.012787170708179474,0.3178059756755829,0.29041415452957153,-1.178978681564331,0.21572792530059814,-1.3041892051696777,0.1599232256412506,-0.14484301209449768,0.9080280661582947,0.7279633283615112,0.9160639643669128,1.740085244178772,-0.9736165404319763,-1.8971991539001465,-1.2582979202270508,1.032116174697876,0.448996365070343,-0.6711933612823486,1.3643012046813965,0.0704510360956192,-0.3600058853626251,-0.8014302849769592,-0.2428099364042282,0.012677481397986412,-0.3052496314048767,0.02436140552163124,0.9930939078330994,0.6445956826210022,-0.7469620704650879
140,10,0,2,0,0,-0.588660717010498,-0.06782489269971848,-0.023935314267873764,-0.09303165227174759,0.026292303577065468,0.25375837087631226,0.05446645990014076,0.029523000121116638,0.49701786041259766,0.40629684925079346,-0.957715630531311,0.05256926268339157,-1.7208571434020996,0.3024604022502899,-0.34621432423591614,0.8496313691139221,0.940540611743927,0.9025622010231018,1.5884513854980469,-0.8132097721099854,-1.9694491624832153,-1.0179729461669922,0.9027695655822754,0.3831191956996918,-0.6861626505851746,1.34581458568573,0.10689488053321838,-0.28337645530700684,-0.834375262260437,-0.24807888269424438,0.0105146374553442,-0.28047579526901245,0.015704158693552017,0.9859595894813538,0.6174220442771912,-0.7691569328308105
141,10,0,2,0,0,-0.3526833653450012,-0.029902715235948563,0.2174379974603653,0.08439727872610092,0.11051248759031296,0.08173250406980515,-0.00397501140832901,-0.018759556114673615,0.541174054145813,0.8955945372581482,-1.2168503999710083,0.7751489877700806,-0.8481455445289612,0.09423383325338364,-0.38183534145355225,1.1770641803741455,0.3904041647911072,0.7091829180717468,1.7842696905136108,-1.208953857421875,-2.0230190753936768,-1.0156428813934326,0.3590679168701172,-0.0316927544772625,-0.6910706162452698,1.3395730257034302,0.10430321842432022,-0.24042069911956787,-0.8527264595031738,-0.24392367899417877,-0.008991477079689503,-0.27446386218070984,0.014614560641348362,0.9913150072097778,0.6226986050605774,-0.7801154851913452
142,10,0,2,0,0,-0.4309439957141876,0.04020219296216965,0.2524179518222809,-0.07357686012983322,-0.03175479918718338,0.2324540615081787,0.25136780738830566,-0.08093753457069397,0.7935398817062378,0.9103565812110901,-0.7095666527748108,0.003768360009416938,-1.724791169166565,0.5442455410957336,-0.6578478217124939,0.7259746789932251,0.9739426970481873,0.8567444682121277,1.836018443107605,-0.5569109916687012,-1.8341835737228394,-0.994376540184021,0.09742426127195358,-0.2643376886844635,-0.7021536231040955,1.3144311904907227,0.1354648619890213,-0.14744484424591064,-0.8782352209091187,-0.24474692344665527,-0.03984248265624046,-0.23785990476608276,0.006459597963839769,0.9770485162734985,0.5967833995819092,-0.7985139489173889
143,10,0,2,0,0,-0.44232597947120667,0.0816505029797554,-0.15927191078662872,0.0750054195523262,0.13084626197814941,0.3006495535373688,0.10591629147529602,-0.09411855787038803,0.6180733442306519,0.48212212324142456,-1.099289059638977,0.32661518454551697,-1.547944188117981,0.2715679705142975,-0.5250599384307861,0.7525718212127686,0.6990774869918823,0.9431100487709045,1.5987980365753174,-0.6262829899787903,-1.9718189239501953,-1.2569278478622437,0.8400054574012756,0.495381623506546,-0.7106244564056396,1.3085421323776245,0.17268528044223785,-0.09814229607582092,-0.8995549082756042,-0.2497318834066391,-0.04752856492996216,-0.22417692840099335,-4.8955902457237244e-05,0.9762052297592163,0.5681325197219849,-0.8120042681694031
144,10,0,2,0,0,-0.41451624035835266,-0.07142335176467896,-0.1168007105588913,-0.22649943828582764,0.0741117000579834,0.11686819046735764,0.04914136230945587,-0.05045557767152786,0.32051968574523926,0.3503115773200989,-1.0790470838546753,0.37317121028900146,-1.2385066747665405,0.04398768022656441,-0.11802738159894943,0.9782364368438721,0.6614744067192078,0.5295553207397461,1.8280915021896362,-1.0763726234436035,-2.0391175746917725,-1.0804859399795532,1.0993108749389648,0.4468984603881836,-0.7159988880157471,1.304481863975525,0.2002296894788742,-0.10648336261510849,-0.9177549481391907,-0.2531139552593231,-0.029539115726947784,-0.21807441115379333,-0.0022416331339627504,0.9796594977378845,0.5588660836219788,-0.8219693303108215
145,10,0,2,0,0,-0.30197256803512573,-0.03593331575393677,-0.05670447647571564,-0.06846261769533157,0.07930099219083786,-0.056950271129608154,-0.0019818395376205444,-0.12425722926855087,0.1799345463514328,0.36613893508911133,-1.3501510620117188,0.7429808378219604,-0.7399547696113586,-0.06956617534160614,0.1054786667227745,1.1360766887664795,0.2740538716316223,0.7089160680770874,1.8629355430603027,-1.3112977743148804,-1.9369145631790161,-1.122314691543579,0.8506345152854919,0.3030499517917633,-0.7085075974464417,1.3070402145385742,0.19219337403774261,-0.153550386428833,-0.9195356369018555,-0.25231364369392395,-0.013058346696197987,-0.2249772697687149,0.00138756912201643,0.9887435436248779,0.5730050206184387,-0.8175554275512695
146,10,0,2,0,0,-0.31695419549942017,0.11971814185380936,-0.04195034131407738,-0.2671140134334564,0.06614803522825241,0.3737659454345703,0.017603369429707527,0.005559831857681274,0.4759756624698639,0.47150829434394836,-0.6615554690361023,0.03491820767521858,-1.9798192977905273,0.24652963876724243,-0.21850840747356415,0.8935117721557617,1.0327345132827759,0.6211664080619812,1.7346041202545166,-0.7515624165534973,-1.9881205558776855,-0.7964479923248291,0.8080040812492371,0.07706158608198166,-0.7208636403083801,1.2832365036010742,0.2184506207704544,-0.07924188673496246,-0.9433000683784485,-0.2560318112373352,-0.020227065309882164,-0.19476647675037384,-0.0066552478820085526,0.9750162959098816,0.5509013533592224,-0.835187554359436
147,10,0,2,0,0,-0.5078325867652893,0.00869973748922348,-0.08106416463851929,-0.2652977705001831,0.13130232691764832,0.2805420756340027,0.04012351483106613,-0.09955722838640213,0.38333258032798767,0.39152199029922485,-0.9313481450080872,0.2715206742286682,-1.5098646879196167,0.07758896052837372,-0.18887120485305786,0.9370084404945374,0.7868885397911072,0.5282310247421265,1.7106815576553345,-0.9814861416816711,-2.1021790504455566,-0.9436361193656921,1.1134167909622192,0.4571954309940338,-0.7301222085952759,1.2730787992477417,0.24757513403892517,-0.05257977172732353,-0.9630522727966309,-0.2603799104690552,-0.01079554483294487,-0.1804133504629135,-0.011907604523003101,0.9721946716308594,0.5335969924926758,-0.8488327264785767
148,10,0,2,0,0,-0.2798328399658203,-0.12990105152130127,-0.1865062266588211,-0.11662174016237259,-0.17574062943458557,0.14181920886039734,0.0657387375831604,-0.09007138758897781,0.42480987310409546,0.3097314238548279,-1.0533252954483032,0.22952818870544434,-1.5903029441833496,0.09179001301527023,-0.18598125874996185,0.8768154382705688,0.6787694096565247,0.8388602137565613,1.6520181894302368,-0.7508862018585205,-2.0286946296691895,-1.0817049741744995,1.1121512651443481,0.47642162442207336,-0.7366743087768555,1.268555760383606,0.27558383345603943,-0.035290107131004333,-0.9788081645965576,-0.2653413712978363,-0.007466436363756657,-0.1645323783159256,-0.016555050387978554,0.9723283648490906,0.5148335695266724,-0.8595073223114014
149,10,0,2,0,0,-0.5432513952255249,-0.1813659965991974,0.01612640917301178,-0.11124568432569504,-0.05146973580121994,0.09316781163215637,0.19807784259319305,-0.07852314412593842,0.34244778752326965,0.40877610445022583,-1.0853501558303833,0.4035912752151489,-1.3706307411193848,0.017399199306964874,-0.1058926060795784,0.832664966583252,0.6111694574356079,0.863516628742218,1.723575472831726,-0.8867223262786865,-2.0281004905700684,-1.2277753353118896,1.028891682624817,0.47243887186050415,-0.7414032220840454,1.2660244703292847,0.298513799905777,-0.020429179072380066,-0.9921843409538269,-0.2690150737762451,-0.0020430092699825764,-0.15858227014541626,-0.020317548885941505,0.9739124774932861,0.5004634261131287,-0.8682113885879517
150,10,0,2,0,0,-0.4181082546710968,-0.08585641533136368,0.10649873316287994,-0.02550109475851059,0.030592016875743866,0.2607567012310028,0.022700658068060875,0.05384010076522827,0.4971211850643158,0.6429377198219299,-0.8987181186676025,0.4411405920982361,-1.5399010181427002,0.14435456693172455,-0.29754170775413513,0.8650838136672974,0.7296580076217651,0.6214290857315063,1.76113760471344,-0.8957624435424805,-2.1385819911956787,-0.9986425638198853,0.7912580370903015,0.2750273048877716,-0.7483654618263245,1.2524447441101074,0.32133281230926514,0.029277002438902855,-1.0068637132644653,-0.2718428373336792,-0.010124471969902515,-0.1444179117679596,-0.02590196020901203,0.966658353805542,0.4842037856578827,-0.8788833022117615
151,10,0,2,0,0,-0.43664899468421936,-0.0903361365199089,-0.08083704113960266,-0.15268903970718384,0.18657991290092468,0.15283814072608948,-0.055352628231048584,-0.11383212357759476,0.04943855479359627,0.25224170088768005,-1.2134627103805542,0.7817427515983582,-0.8108825087547302,-0.08856717497110367,0.2651100754737854,0.904617428779602,0.2913725972175598,0.5036713480949402,1.8155215978622437,-1.3290231227874756,-1.9671950340270996,-1.1787874698638916,1.1255146265029907,0.5986871123313904,-0.7401626110076904,1.2564401626586914,0.32705092430114746,-0.030536603182554245,-1.0047824382781982,-0.27536800503730774,0.015384577214717865,-0.156733438372612,-0.022674638777971268,0.973921537399292,0.49228614568710327,-0.8722884654998779
152,10,0,2,0,0,-0.518975555896759,0.00010653585195541382,0.0393441878259182,-0.1360405534505844,-0.007179100066423416,0.1774940937757492,-0.037434808909893036,-0.19687171280384064,0.3763841986656189,0.43554672598838806,-0.8741084337234497,0.25735875964164734,-1.6048502922058105,0.03645748272538185,-0.10129213333129883,0.9430077075958252,0.756122887134552,0.5390552878379822,1.6875494718551636,-0.9466182589530945,-2.1283602714538574,-0.8997534513473511,1.1098814010620117,0.41361919045448303,-0.7481696605682373,1.2444820404052734,0.34978440403938293,0.001931712031364441,-1.019523024559021,-0.27912724018096924,0.01917453669011593,-0.1407696008682251,-0.027986522763967514,0.9681674242019653,0.476545512676239,-0.8835609555244446
153,10,0,2,0,0,-0.3726866543292999,-0.16041699051856995,0.05108394846320152,0.15317541360855103,0.10815956443548203,0.3605715036392212,-0.06798584759235382,-0.11720170080661774,0.17229704558849335,0.2842351496219635,-1.2708804607391357,0.8244422674179077,-1.0011732578277588,-0.10674846917390823,0.0826035812497139,0.7653273344039917,0.21577420830726624,0.8632644414901733,1.6480745077133179,-0.9557522535324097,-1.903918743133545,-1.4621856212615967,1.1356295347213745,0.7090108394622803,-0.7415302991867065,1.2531249523162842,0.3666539788246155,-0.04154412820935249,-1.0177197456359863,-0.2828710079193115,0.027234232053160667,-0.15117540955543518,-0.0266522578895092,0.9762214422225952,0.4767513573169708,-0.8781795501708984
154,10,0,2,0,0,-0.6181396842002869,-0.1088544949889183,0.01788853481411934,-0.0730573982000351,0.04563970863819122,0.23334117233753204,0.05990384519100189,-0.1829604208469391,0.2789593040943146,0.34846222400665283,-1.0619484186172485,0.48260459303855896,-1.358356237411499,-0.0077976961620152,-0.04387425631284714,0.8127478361129761,0.5898988842964172,0.7459045052528381,1.6322873830795288,-0.9752582907676697,-2.094766616821289,-1.1325393915176392,1.1548080444335938,0.6288684606552124,-0.7454095482826233,1.249656081199646,0.3890787363052368,-0.033379144966602325,-1.0270949602127075,-0.2870113253593445,0.034868884831666946,-0.1468982994556427,-0.030010517686605453,0.9763587117195129,0.4640810191631317,-0.884565532207489
155,10,0,2,0,0,-0.3277188241481781,-0.3067730665206909,0.18605028092861176,-0.07475429028272629,-0.00778111070394516,0.06057995557785034,0.09146802127361298,-0.12384691834449768,-0.0048634023405611515,0.37835466861724854,-1.450207233428955,1.0855324268341064,-0.40715715289115906,-0.18444597721099854,0.27866020798683167,1.139597773551941,-0.04468141496181488,0.8480861186981201,1.7012923955917358,-1.4390487670898438,-1.825795292854309,-1.1388505697250366,0.7645300626754761,0.2989964783191681,-0.727719247341156,1.259598970413208,0.34759023785591125,-0.09184302389621735,-1.0126975774765015,-0.2843017280101776,0.04110897332429886,-0.16564401984214783,-0.022282445803284645,0.9883815050125122,0.49404987692832947,-0.8673226237297058
